MM/DD/YYYY hh:mm:ss.SSS,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
02/28/2025 22:07:29.131,22.71,66.40,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,16,15,172,0,3.34,10,NaN
02/28/2025 22:07:35.453,22.70,66.38,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,16,15,172,0,NaN,NaN,NaN
02/28/2025 22:07:43.454,22.70,66.39,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,16,15,173,0,7.93,14,NaN
02/28/2025 22:07:49.835,22.69,66.36,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,16,15,173,0,NaN,NaN,NaN
02/28/2025 22:07:53.745,22.70,66.35,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,16,15,174,0,3.82,11,NaN
02/28/2025 22:07:59.549,22.70,66.32,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,16,15,174,0,NaN,NaN,NaN
02/28/2025 22:11:36.964,22.70,66.27,1.16.3,Free_feed,16,4.18,NaN,0,LeftWithPellet,Left,17,15,174,0,NaN,NaN,0.73
02/28/2025 22:11:40.473,22.71,66.24,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,17,15,175,0,Timed_out,226,NaN
02/28/2025 22:11:46.791,22.70,66.27,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,17,15,175,0,NaN,NaN,NaN
02/28/2025 22:11:49.528,22.70,66.26,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,17,15,176,0,2.72,9,NaN
02/28/2025 22:11:55.847,22.72,66.31,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,17,15,176,0,NaN,NaN,NaN
02/28/2025 22:12:00.800,22.68,66.27,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,17,15,177,0,4.91,12,NaN
02/28/2025 22:12:07.197,22.70,66.28,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,17,15,177,0,NaN,NaN,NaN
02/28/2025 22:14:07.618,22.71,66.33,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,17,15,178,0,Timed_out,127,NaN
02/28/2025 22:14:16.015,22.71,66.35,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,17,15,178,0,NaN,NaN,NaN
02/28/2025 22:25:46.987,22.70,65.18,1.16.3,Free_feed,16,4.18,NaN,0,LeftWithPellet,Left,18,15,178,0,NaN,NaN,0.00
02/28/2025 22:25:47.894,22.70,65.17,1.16.3,Free_feed,16,4.19,NaN,0,LeftWithPellet,Left,19,15,178,0,NaN,NaN,0.51
02/28/2025 22:33:07.101,22.68,65.34,1.16.3,Free_feed,16,4.19,NaN,0,LeftWithPellet,Left,20,15,178,0,NaN,NaN,0.00
02/28/2025 22:38:06.693,22.67,65.17,1.16.3,Free_feed,16,4.19,2,0,Pellet,Left,20,15,179,0,Timed_out,1439,NaN
02/28/2025 22:38:15.213,22.70,65.08,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,20,15,179,0,NaN,NaN,NaN
02/28/2025 22:38:21.781,22.70,65.02,1.16.3,Free_feed,16,4.18,2,0,Pellet,Left,20,15,180,0,6.56,15,NaN
02/28/2025 22:38:28.182,22.69,65.07,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,20,15,180,0,NaN,NaN,NaN
02/28/2025 22:38:33.698,22.70,65.09,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,20,15,181,0,5.39,12,NaN
02/28/2025 22:38:40.014,22.70,65.05,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,20,15,181,0,NaN,NaN,NaN
02/28/2025 22:38:41.118,22.71,65.06,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,20,15,182,0,0.94,7,NaN
02/28/2025 22:38:47.441,22.68,65.05,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,20,15,182,0,NaN,NaN,NaN
02/28/2025 22:38:50.770,22.68,65.01,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,20,15,183,0,3.34,10,NaN
02/28/2025 22:38:57.098,22.68,64.93,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,20,15,183,0,NaN,NaN,NaN
02/28/2025 22:39:01.880,22.69,64.97,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,20,15,184,0,4.71,11,NaN
02/28/2025 22:39:08.218,22.70,65.04,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,20,15,184,0,NaN,NaN,NaN
02/28/2025 22:39:10.927,22.68,65.06,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,20,15,185,0,2.58,9,NaN
02/28/2025 22:39:17.269,22.69,65.11,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,20,15,185,0,NaN,NaN,NaN
02/28/2025 22:39:52.486,22.68,65.11,1.16.3,Free_feed,16,4.19,NaN,0,RightWithPellet,Left,20,16,185,0,NaN,NaN,0.03
02/28/2025 22:46:36.936,22.68,65.63,1.16.3,Free_feed,16,4.19,NaN,0,LeftWithPellet,Left,21,16,185,0,NaN,NaN,0.18
02/28/2025 22:46:38.440,22.68,65.66,1.16.3,Free_feed,16,4.18,NaN,0,LeftWithPellet,Left,22,16,185,0,NaN,NaN,0.45
02/28/2025 22:47:02.791,22.68,65.70,1.16.3,Free_feed,16,4.19,NaN,0,LeftWithPellet,Left,23,16,185,0,NaN,NaN,0.31
02/28/2025 22:47:07.300,22.70,65.71,1.16.3,Free_feed,16,4.19,NaN,0,LeftWithPellet,Left,24,16,185,0,NaN,NaN,0.01
03/01/2025 00:44:11.101,22.73,65.65,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,186,0,Timed_out,7501,NaN
03/01/2025 00:44:17.016,22.73,65.62,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,24,16,186,0,NaN,NaN,NaN
03/01/2025 00:44:18.957,22.73,65.60,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,24,16,187,0,1.97,8,NaN
03/01/2025 00:44:25.270,22.72,65.63,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,24,16,187,0,NaN,NaN,NaN
03/01/2025 00:44:32.621,22.74,65.61,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,188,0,7.31,13,NaN
03/01/2025 00:44:39.030,22.73,65.64,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,24,16,188,0,NaN,NaN,NaN
03/01/2025 00:44:44.965,22.72,65.65,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,189,0,5.87,13,NaN
03/01/2025 00:44:51.288,22.72,65.63,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,24,16,189,0,NaN,NaN,NaN
03/01/2025 00:44:59.606,22.74,65.61,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,190,0,8.20,14,NaN
03/01/2025 00:45:05.920,22.73,65.62,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,24,16,190,0,NaN,NaN,NaN
03/01/2025 00:45:11.234,22.74,65.60,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,191,0,5.25,12,NaN
03/01/2025 00:45:17.654,22.73,65.64,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,24,16,191,0,NaN,NaN,NaN
03/01/2025 00:45:23.974,22.73,65.66,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,192,0,6.21,13,NaN
03/01/2025 00:45:30.161,22.74,65.67,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,24,16,192,0,NaN,NaN,NaN
03/01/2025 00:45:38.360,22.73,65.60,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,193,0,8.13,14,NaN
03/01/2025 00:45:44.718,22.74,65.59,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,24,16,193,0,NaN,NaN,NaN
03/01/2025 00:45:50.244,22.74,65.59,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,24,16,194,0,5.46,12,NaN
03/01/2025 00:45:56.623,22.75,65.55,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,24,16,194,0,NaN,NaN,NaN
03/01/2025 00:46:03.799,22.76,65.57,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,24,16,195,0,7.11,13,NaN
03/01/2025 00:46:10.169,22.73,65.60,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,24,16,195,0,NaN,NaN,NaN
03/01/2025 00:46:16.283,22.74,65.60,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,24,16,196,0,6.00,13,NaN
03/01/2025 00:46:22.607,22.74,65.62,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,24,16,196,0,NaN,NaN,NaN
03/01/2025 00:51:21.236,22.77,65.80,1.16.3,Free_feed,16,4.19,NaN,0,RightWithPellet,Left,24,17,196,0,NaN,NaN,0.11
03/01/2025 00:57:04.958,22.72,65.80,1.16.3,Free_feed,16,4.18,NaN,0,LeftWithPellet,Left,25,17,196,0,NaN,NaN,0.01
03/01/2025 00:57:09.070,22.72,65.79,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,197,0,Timed_out,653,NaN
03/01/2025 00:57:15.394,22.75,65.78,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,197,0,NaN,NaN,NaN
03/01/2025 00:57:20.166,22.73,65.76,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,198,0,4.70,11,NaN
03/01/2025 00:57:26.480,22.74,65.80,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,198,0,NaN,NaN,NaN
03/01/2025 00:57:32.217,22.73,65.80,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,199,0,5.67,12,NaN
03/01/2025 00:57:40.620,22.75,65.74,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,199,0,NaN,NaN,NaN
03/01/2025 00:57:43.817,22.74,65.75,1.16.3,Free_feed,16,4.18,2,0,Pellet,Left,25,17,200,0,3.13,12,NaN
03/01/2025 00:57:50.234,22.74,65.76,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,200,0,NaN,NaN,NaN
03/01/2025 00:57:57.150,22.74,65.77,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,201,0,6.76,13,NaN
03/01/2025 00:58:03.352,22.74,65.74,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,201,0,NaN,NaN,NaN
03/01/2025 00:58:10.870,22.75,65.76,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,202,0,7.45,14,NaN
03/01/2025 00:58:17.254,22.73,65.79,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,202,0,NaN,NaN,NaN
03/01/2025 00:58:24.223,22.73,65.77,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,203,0,6.90,13,NaN
03/01/2025 00:58:30.578,22.74,65.81,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,203,0,NaN,NaN,NaN
03/01/2025 00:58:39.700,22.73,65.76,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,204,0,9.03,15,NaN
03/01/2025 00:58:45.497,22.75,65.75,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,204,0,NaN,NaN,NaN
03/01/2025 03:13:22.806,22.75,65.13,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,205,0,Timed_out,8084,NaN
03/01/2025 03:13:29.118,22.75,65.07,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,205,0,NaN,NaN,NaN
03/01/2025 03:13:32.519,22.76,65.10,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,206,0,3.33,10,NaN
03/01/2025 03:13:38.846,22.75,65.09,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,206,0,NaN,NaN,NaN
03/01/2025 03:13:45.803,22.74,65.08,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,207,0,6.90,13,NaN
03/01/2025 03:13:52.160,22.75,65.09,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,207,0,NaN,NaN,NaN
03/01/2025 03:13:54.540,22.75,65.07,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,208,0,2.31,9,NaN
03/01/2025 03:14:00.857,22.77,65.04,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,208,0,NaN,NaN,NaN
03/01/2025 03:14:06.424,22.74,65.04,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,209,0,5.12,11,NaN
03/01/2025 03:14:13.406,22.75,65.05,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,209,0,NaN,NaN,NaN
03/01/2025 03:14:17.756,22.75,65.06,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,210,0,4.35,12,NaN
03/01/2025 03:14:24.677,22.74,65.08,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,210,0,NaN,NaN,NaN
03/01/2025 03:14:28.386,22.76,65.01,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,211,0,3.87,10,NaN
03/01/2025 03:14:35.301,22.75,65.08,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,211,0,NaN,NaN,NaN
03/01/2025 03:17:53.438,22.74,65.11,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,212,0,Timed_out,206,NaN
03/01/2025 03:17:59.753,22.75,65.07,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,212,0,NaN,NaN,NaN
03/01/2025 03:18:04.464,22.73,65.07,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,213,0,4.57,11,NaN
03/01/2025 03:18:12.791,22.74,65.04,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,213,0,NaN,NaN,NaN
03/01/2025 05:27:35.148,22.75,65.27,1.16.3,Free_feed,16,4.18,2,0,Pellet,Left,25,17,214,0,Timed_out,7771,NaN
03/01/2025 05:27:43.927,22.74,65.27,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,214,0,NaN,NaN,NaN
03/01/2025 05:27:47.038,22.74,65.26,1.16.3,Free_feed,16,4.18,2,0,Pellet,Left,25,17,215,0,3.08,12,NaN
03/01/2025 05:27:53.836,22.75,65.27,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,215,0,NaN,NaN,NaN
03/01/2025 05:28:00.553,22.75,65.28,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,216,0,7.00,14,NaN
03/01/2025 05:28:06.868,22.76,65.29,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,216,0,NaN,NaN,NaN
03/01/2025 05:28:17.190,22.75,65.31,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,217,0,10.26,16,NaN
03/01/2025 05:28:23.707,22.75,65.30,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,217,0,NaN,NaN,NaN
03/01/2025 05:28:26.631,22.77,65.33,1.16.3,Free_feed,16,4.19,2,0,Pellet,Left,25,17,218,0,2.92,10,NaN
03/01/2025 05:28:32.943,22.77,65.32,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,218,0,NaN,NaN,NaN
03/01/2025 05:28:44.888,22.76,65.36,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,219,0,11.64,18,NaN
03/01/2025 05:28:51.209,22.75,65.39,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,219,0,NaN,NaN,NaN
03/01/2025 06:29:28.580,22.75,65.44,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,220,0,Timed_out,3644,NaN
03/01/2025 06:29:35.097,22.76,65.43,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,220,0,NaN,NaN,NaN
03/01/2025 06:29:43.615,22.74,65.44,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,221,0,8.58,15,NaN
03/01/2025 06:29:49.531,22.74,65.41,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,221,0,NaN,NaN,NaN
03/01/2025 06:29:50.721,22.75,65.44,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,222,0,1.21,7,NaN
03/01/2025 06:29:57.047,22.73,65.43,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,222,0,NaN,NaN,NaN
03/01/2025 06:30:01.357,22.75,65.44,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,223,0,4.16,11,NaN
03/01/2025 06:30:07.671,22.74,65.46,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,223,0,NaN,NaN,NaN
03/01/2025 06:30:17.240,22.74,65.46,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,224,0,9.57,16,NaN
03/01/2025 06:30:23.657,22.73,65.44,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,224,0,NaN,NaN,NaN
03/01/2025 06:30:27.767,22.73,65.48,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,225,0,4.02,10,NaN
03/01/2025 06:30:34.083,22.74,65.50,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,225,0,NaN,NaN,NaN
03/01/2025 06:30:43.438,22.74,65.49,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,226,0,9.30,16,NaN
03/01/2025 06:30:49.818,22.74,65.54,1.16.3,Free_feed,16,4.19,NaN,0,PelletInWell,Left,25,17,226,0,NaN,NaN,NaN
03/01/2025 06:30:56.737,22.74,65.56,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,227,0,6.77,13,NaN
03/01/2025 06:31:03.051,22.72,65.53,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,227,0,NaN,NaN,NaN
03/01/2025 08:31:40.003,22.80,66.01,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,228,0,Timed_out,7244,NaN
03/01/2025 08:31:46.370,22.80,65.98,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,228,0,NaN,NaN,NaN
03/01/2025 08:31:56.093,22.81,66.02,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,229,0,9.57,16,NaN
03/01/2025 08:32:02.409,22.80,66.03,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,229,0,NaN,NaN,NaN
03/01/2025 08:32:06.319,22.81,66.02,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,230,0,3.82,10,NaN
03/01/2025 08:32:12.631,22.79,65.99,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,230,0,NaN,NaN,NaN
03/01/2025 08:32:18.243,22.80,65.97,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,231,0,5.60,12,NaN
03/01/2025 08:32:24.757,22.81,65.97,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,231,0,NaN,NaN,NaN
03/01/2025 08:32:30.069,22.81,66.00,1.16.3,Free_feed,16,4.18,2,0,Pellet,Left,25,17,232,0,5.26,12,NaN
03/01/2025 08:32:36.281,22.78,66.01,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,232,0,NaN,NaN,NaN
03/01/2025 08:32:45.649,22.81,66.00,1.16.3,Free_feed,16,4.19,1,0,Pellet,Left,25,17,233,0,9.30,16,NaN
03/01/2025 08:32:54.061,22.81,66.00,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,233,0,NaN,NaN,NaN
03/01/2025 08:32:57.771,22.81,65.99,1.16.3,Free_feed,16,4.18,2,0,Pellet,Left,25,17,234,0,3.54,12,NaN
03/01/2025 08:33:04.089,22.81,66.00,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,234,0,NaN,NaN,NaN
03/01/2025 09:25:23.462,22.82,66.43,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,235,0,Timed_out,3145,NaN
03/01/2025 09:25:29.809,22.84,66.38,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,235,0,NaN,NaN,NaN
03/01/2025 09:25:34.995,22.84,66.55,1.16.3,Free_feed,16,4.18,1,0,Pellet,Left,25,17,236,0,5.12,12,NaN
03/01/2025 09:25:40.909,22.84,66.38,1.16.3,Free_feed,16,4.18,NaN,0,PelletInWell,Left,25,17,236,0,NaN,NaN,NaN
