MM/DD/YYYY hh:mm:ss.SSS,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
03/04/2025 06:38:32.503,23.12,63.61,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,71,80,266,0,1.24,9,NaN
03/04/2025 06:38:38.918,23.10,63.57,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,266,0,NaN,NaN,NaN
03/04/2025 06:38:44.032,23.10,63.58,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,71,80,267,0,5.01,12,NaN
03/04/2025 06:38:50.367,23.10,63.58,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,267,0,NaN,NaN,NaN
03/04/2025 06:38:55.679,23.11,63.64,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,71,80,268,0,5.15,11,NaN
03/04/2025 06:39:06.075,23.12,63.60,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,268,0,NaN,NaN,NaN
03/04/2025 06:39:10.607,23.12,63.59,1.16.3,Free_feed,9,4.23,3,0,Pellet,Left,71,80,269,0,4.46,15,NaN
03/04/2025 06:39:16.985,23.11,63.57,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,269,0,NaN,NaN,NaN
03/04/2025 07:40:56.334,23.02,63.87,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,71,80,270,0,Timed_out,3706,NaN
03/04/2025 07:41:02.678,23.00,63.83,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,270,0,NaN,NaN,NaN
03/04/2025 07:41:05.585,23.01,63.92,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,71,80,271,0,2.82,10,NaN
03/04/2025 07:41:11.989,23.01,63.90,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,271,0,NaN,NaN,NaN
03/04/2025 08:24:54.282,23.00,63.89,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,71,80,272,0,Timed_out,2629,NaN
03/04/2025 08:25:00.199,23.01,63.90,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,71,80,272,0,NaN,NaN,NaN
