MM/DD/YYYY hh:mm:ss.SSS,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
02/27/2025 16:57:00.753,23.05,63.91,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,35,68,134,0,NaN,NaN,NaN
02/27/2025 16:57:54.422,23.08,63.82,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,35,69,134,0,NaN,NaN,0.55
02/27/2025 17:04:37.978,23.04,64.04,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,36,69,134,0,NaN,NaN,0.14
02/27/2025 17:04:38.724,23.04,64.04,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,37,69,134,0,NaN,NaN,0.24
02/27/2025 17:04:41.891,23.06,64.01,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,37,69,135,0,Timed_out,468,NaN
02/27/2025 17:04:48.251,23.06,63.97,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,37,69,135,0,NaN,NaN,NaN
02/27/2025 17:04:52.371,23.05,64.20,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,37,69,136,0,4.05,10,NaN
02/27/2025 17:04:58.894,23.04,63.98,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,37,69,136,0,NaN,NaN,NaN
02/27/2025 17:05:04.810,23.03,64.04,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,37,69,137,0,5.83,13,NaN
02/27/2025 17:05:11.011,23.03,64.06,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,37,69,137,0,NaN,NaN,NaN
02/27/2025 17:05:14.721,23.04,64.07,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,37,69,138,0,3.57,10,NaN
02/27/2025 17:05:20.494,23.03,64.14,1.16.3,Free_feed,9,4.24,NaN,0,PelletInWell,Left,37,69,138,0,NaN,NaN,NaN
02/27/2025 17:07:43.968,23.08,64.18,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,38,69,138,0,NaN,NaN,0.17
02/27/2025 17:10:44.417,23.06,63.90,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,38,70,138,0,NaN,NaN,0.03
02/27/2025 17:10:45.213,23.07,63.86,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,38,71,138,0,NaN,NaN,0.34
02/27/2025 17:10:46.320,23.07,63.92,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,38,72,138,0,NaN,NaN,0.27
02/27/2025 17:10:47.023,23.07,63.92,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,38,73,138,0,NaN,NaN,0.17
02/27/2025 17:11:09.655,23.05,63.95,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,39,73,138,0,NaN,NaN,0.94
02/27/2025 17:11:54.698,23.06,63.97,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,39,74,138,0,NaN,NaN,0.34
02/27/2025 17:11:56.259,23.06,63.94,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,39,75,138,0,NaN,NaN,0.31
02/27/2025 17:12:17.695,23.05,64.08,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,40,75,138,0,NaN,NaN,0.73
02/27/2025 17:12:27.656,23.08,64.03,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,40,76,138,0,NaN,NaN,0.60
02/27/2025 17:12:33.581,23.08,63.93,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,41,76,138,0,NaN,NaN,0.25
02/27/2025 17:12:37.289,23.08,64.01,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,42,76,138,0,NaN,NaN,0.34
02/27/2025 17:12:45.414,23.05,64.08,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,76,139,0,Timed_out,450,NaN
02/27/2025 17:12:51.832,23.07,64.05,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,76,139,0,NaN,NaN,NaN
02/27/2025 17:12:54.365,23.06,63.98,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,42,76,140,0,2.47,9,NaN
02/27/2025 17:13:00.758,23.05,64.02,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,76,140,0,NaN,NaN,NaN
02/27/2025 17:13:02.066,23.06,64.04,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,76,141,0,1.17,8,NaN
02/27/2025 17:13:08.383,23.04,64.03,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,76,141,0,NaN,NaN,NaN
02/27/2025 17:13:15.901,23.06,64.05,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,76,142,0,7.47,14,NaN
02/27/2025 17:13:22.229,23.05,63.99,1.16.3,Free_feed,9,4.24,NaN,0,PelletInWell,Left,42,76,142,0,NaN,NaN,NaN
02/27/2025 17:13:29.750,23.05,64.13,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,76,143,0,7.40,14,NaN
02/27/2025 17:13:36.067,23.07,63.96,1.16.3,Free_feed,9,4.24,NaN,0,PelletInWell,Left,42,76,143,0,NaN,NaN,NaN
02/27/2025 17:13:42.687,23.04,64.07,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,76,144,0,6.58,13,NaN
02/27/2025 17:13:49.207,23.06,63.94,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,76,144,0,NaN,NaN,NaN
02/27/2025 17:18:09.473,23.05,63.83,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,42,77,144,0,NaN,NaN,0.40
02/27/2025 17:18:30.910,23.04,63.86,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,77,145,0,Timed_out,288,NaN
02/27/2025 17:18:37.428,23.06,63.88,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,77,145,0,NaN,NaN,NaN
02/27/2025 17:18:39.407,23.06,63.90,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,77,146,0,1.99,8,NaN
02/27/2025 17:18:45.722,23.05,63.91,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,77,146,0,NaN,NaN,NaN
02/27/2025 17:18:50.702,23.06,63.95,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,77,147,0,4.94,12,NaN
02/27/2025 17:18:57.055,23.06,63.85,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,77,147,0,NaN,NaN,NaN
02/27/2025 17:19:06.582,23.05,63.97,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,42,77,148,0,9.39,16,NaN
02/27/2025 17:19:12.930,23.07,63.89,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,42,77,148,0,NaN,NaN,NaN
02/27/2025 17:27:38.843,23.10,63.74,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,43,77,148,0,NaN,NaN,0.08
02/27/2025 18:13:11.649,23.05,63.98,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,149,0,Timed_out,3245,NaN
02/27/2025 18:13:17.970,23.06,63.82,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,149,0,NaN,NaN,NaN
02/27/2025 18:13:26.690,23.05,63.84,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,150,0,8.64,15,NaN
02/27/2025 18:13:33.040,23.03,63.78,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,150,0,NaN,NaN,NaN
02/27/2025 18:13:36.951,23.02,63.77,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,151,0,3.77,10,NaN
02/27/2025 18:13:43.268,23.04,63.75,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,151,0,NaN,NaN,NaN
02/27/2025 18:13:55.243,23.04,63.68,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,152,0,11.93,19,NaN
02/27/2025 18:14:01.572,23.04,63.72,1.16.3,Free_feed,9,4.24,NaN,0,PelletInWell,Left,43,77,152,0,NaN,NaN,NaN
02/27/2025 18:14:46.633,23.05,63.66,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,153,0,45.01,51,NaN
02/27/2025 18:14:53.035,23.05,63.70,1.16.3,Free_feed,9,4.24,NaN,0,PelletInWell,Left,43,77,153,0,NaN,NaN,NaN
02/27/2025 18:15:04.368,23.05,63.65,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,154,0,11.18,18,NaN
02/27/2025 18:15:10.683,23.04,63.55,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,154,0,NaN,NaN,NaN
02/27/2025 18:16:04.389,23.07,63.79,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,155,0,53.67,60,NaN
02/27/2025 18:16:10.904,23.08,63.99,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,155,0,NaN,NaN,NaN
02/27/2025 18:16:14.449,23.07,63.85,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,156,0,3.57,10,NaN
02/27/2025 18:16:20.768,23.07,63.72,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,156,0,NaN,NaN,NaN
02/27/2025 18:16:28.925,23.05,63.59,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,43,77,157,0,8.09,14,NaN
02/27/2025 18:16:35.288,23.06,63.54,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,157,0,NaN,NaN,NaN
02/27/2025 18:16:43.206,23.06,63.63,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,77,158,0,7.82,15,NaN
02/27/2025 18:16:49.533,23.07,63.74,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,77,158,0,NaN,NaN,NaN
02/27/2025 18:47:35.806,23.03,63.35,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,43,78,158,0,NaN,NaN,0.25
02/27/2025 18:47:37.311,23.02,63.35,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,78,159,0,Timed_out,1854,NaN
02/27/2025 18:47:43.827,23.04,63.38,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,78,159,0,NaN,NaN,NaN
02/27/2025 18:47:54.419,23.02,63.35,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,43,78,160,0,10.63,17,NaN
02/27/2025 18:48:00.340,23.02,63.37,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,43,78,160,0,NaN,NaN,NaN
02/27/2025 18:48:20.387,22.98,63.46,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,44,78,160,0,NaN,NaN,0.49
02/27/2025 18:48:23.095,22.99,63.52,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,44,78,161,0,22.75,29,NaN
02/27/2025 18:48:29.415,22.99,63.58,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,161,0,NaN,NaN,NaN
02/27/2025 18:48:30.922,22.98,63.54,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,44,78,162,0,1.44,7,NaN
02/27/2025 18:48:37.442,22.97,63.60,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,162,0,NaN,NaN,NaN
02/27/2025 18:57:15.013,23.09,64.10,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,44,78,163,0,Timed_out,525,NaN
02/27/2025 18:57:21.341,23.10,64.17,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,163,0,NaN,NaN,NaN
02/27/2025 18:57:27.719,23.10,64.28,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,44,78,164,0,6.31,12,NaN
02/27/2025 18:57:36.718,23.09,64.22,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,164,0,NaN,NaN,NaN
02/27/2025 18:57:39.829,23.09,64.17,1.16.3,Free_feed,9,4.23,3,0,Pellet,Left,44,78,165,0,2.95,12,NaN
02/27/2025 18:57:46.430,23.09,64.16,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,165,0,NaN,NaN,NaN
02/27/2025 18:57:53.627,23.09,64.03,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,44,78,166,0,7.13,14,NaN
02/27/2025 18:58:04.412,23.10,64.35,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,166,0,NaN,NaN,NaN
02/27/2025 18:58:35.177,23.12,64.17,1.16.3,Free_feed,9,4.23,4,0,Pellet,Left,44,78,167,0,30.71,42,NaN
02/27/2025 18:58:43.598,23.10,64.18,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,167,0,NaN,NaN,NaN
02/27/2025 18:58:49.566,23.11,64.09,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,44,78,168,0,5.90,14,NaN
02/27/2025 18:58:55.882,23.10,64.06,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,44,78,168,0,NaN,NaN,NaN
02/27/2025 19:03:33.281,23.12,64.28,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,44,79,168,0,NaN,NaN,0.01
02/27/2025 19:03:34.384,23.13,64.20,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,44,80,168,0,NaN,NaN,0.58
02/27/2025 19:03:35.353,23.13,64.16,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,44,81,168,0,NaN,NaN,0.52
02/27/2025 19:04:22.551,23.08,64.11,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,44,82,168,0,NaN,NaN,0.03
02/27/2025 19:04:23.458,23.10,64.12,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,44,83,168,0,NaN,NaN,0.39
02/27/2025 19:04:25.656,23.08,64.13,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,44,84,168,0,NaN,NaN,0.51
02/27/2025 19:04:32.056,23.08,64.09,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,45,84,168,0,NaN,NaN,0.13
02/27/2025 19:04:38.185,23.08,64.01,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,46,84,168,0,NaN,NaN,0.45
02/27/2025 19:04:38.723,23.09,63.97,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,47,84,168,0,NaN,NaN,0.02
02/27/2025 19:04:39.830,23.10,63.99,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,48,84,168,0,NaN,NaN,0.23
02/27/2025 19:04:40.835,23.11,63.96,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,49,84,168,0,NaN,NaN,0.56
02/27/2025 19:04:41.968,23.08,63.96,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,50,84,168,0,NaN,NaN,0.18
02/27/2025 19:04:42.707,23.09,63.99,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,51,84,168,0,NaN,NaN,0.23
02/27/2025 19:04:43.413,23.09,64.06,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,52,84,168,0,NaN,NaN,0.10
02/27/2025 19:04:44.123,23.08,64.08,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,53,84,168,0,NaN,NaN,0.20
02/27/2025 19:04:47.732,23.07,64.35,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,54,84,168,0,NaN,NaN,0.54
02/27/2025 19:04:48.836,23.08,64.28,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,55,84,168,0,NaN,NaN,0.38
02/27/2025 19:04:49.774,23.08,64.26,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,56,84,168,0,NaN,NaN,0.34
02/27/2025 19:04:51.682,23.07,64.23,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,57,84,168,0,NaN,NaN,0.35
02/27/2025 19:04:53.791,23.08,64.33,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,58,84,168,0,NaN,NaN,0.22
02/27/2025 19:04:54.715,23.07,64.31,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,59,84,168,0,NaN,NaN,0.18
02/27/2025 19:04:56.255,23.08,64.29,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,60,84,168,0,NaN,NaN,0.88
02/27/2025 19:04:59.566,23.09,64.18,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,61,84,168,0,NaN,NaN,0.10
02/27/2025 19:05:12.299,23.07,64.11,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,61,84,169,0,Timed_out,383,NaN
02/27/2025 19:05:18.672,23.07,64.09,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,61,84,169,0,NaN,NaN,NaN
02/27/2025 19:05:30.856,23.08,64.19,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,62,84,169,0,NaN,NaN,0.66
02/27/2025 19:05:46.626,23.08,64.06,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,63,84,169,0,NaN,NaN,0.01
02/27/2025 19:05:47.956,23.07,64.03,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,64,84,169,0,NaN,NaN,0.14
02/27/2025 19:05:48.662,23.09,64.02,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,65,84,169,0,NaN,NaN,0.11
02/27/2025 19:05:49.368,23.10,64.00,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,66,84,169,0,NaN,NaN,0.29
02/27/2025 19:05:50.475,23.09,63.94,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,67,84,169,0,NaN,NaN,0.62
02/27/2025 19:05:51.058,23.09,63.99,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,68,84,169,0,NaN,NaN,0.20
02/27/2025 19:05:51.990,23.08,63.97,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,69,84,169,0,NaN,NaN,0.08
02/27/2025 19:05:52.903,23.10,63.99,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,70,84,169,0,NaN,NaN,0.07
02/27/2025 19:05:55.810,23.09,64.10,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,71,84,169,0,NaN,NaN,0.12
02/27/2025 19:05:56.370,23.09,64.09,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,72,84,169,0,NaN,NaN,0.15
02/27/2025 19:05:57.320,23.10,64.08,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,73,84,169,0,NaN,NaN,0.24
02/27/2025 19:05:58.249,23.10,64.09,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,74,84,169,0,NaN,NaN,0.01
02/27/2025 19:05:59.007,23.09,64.06,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,75,84,169,0,NaN,NaN,0.26
02/27/2025 19:06:00.314,23.09,64.06,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,76,84,169,0,NaN,NaN,0.09
02/27/2025 19:06:01.420,23.10,64.06,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,77,84,169,0,NaN,NaN,0.20
02/27/2025 19:06:04.414,23.07,64.18,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,78,84,169,0,NaN,NaN,0.52
02/27/2025 20:10:30.671,23.03,63.38,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,78,85,169,0,NaN,NaN,0.00
02/27/2025 20:11:26.715,23.02,63.61,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,78,86,169,0,NaN,NaN,0.63
02/27/2025 20:12:16.913,23.02,63.52,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,78,87,169,0,NaN,NaN,0.06
02/27/2025 20:12:17.676,23.03,63.51,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,78,88,169,0,NaN,NaN,0.30
02/27/2025 20:12:22.584,23.02,63.49,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,79,88,169,0,NaN,NaN,0.03
02/27/2025 20:12:23.291,23.03,63.48,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,80,88,169,0,NaN,NaN,0.21
02/27/2025 20:12:24.284,23.05,63.48,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,81,88,169,0,NaN,NaN,0.41
02/27/2025 20:12:27.990,23.03,63.66,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,82,88,169,0,NaN,NaN,0.60
02/27/2025 20:12:29.096,23.03,63.67,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,83,88,169,0,NaN,NaN,0.02
02/27/2025 20:12:29.803,23.03,63.64,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,84,88,169,0,NaN,NaN,0.08
02/27/2025 20:12:30.339,23.03,63.66,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,85,88,169,0,NaN,NaN,0.06
02/27/2025 20:12:36.315,23.03,63.64,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,85,88,170,0,Timed_out,4044,NaN
02/27/2025 20:12:42.711,23.03,63.61,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,85,88,170,0,NaN,NaN,NaN
02/27/2025 20:12:46.891,23.02,63.62,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,85,88,171,0,4.12,11,NaN
02/27/2025 20:12:53.267,23.02,63.66,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,85,88,171,0,NaN,NaN,NaN
02/27/2025 20:18:10.439,23.04,63.71,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,86,88,171,0,NaN,NaN,0.05
02/27/2025 20:18:11.346,23.05,63.72,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,87,88,171,0,NaN,NaN,0.34
02/27/2025 20:18:11.878,23.06,63.72,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,88,88,171,0,NaN,NaN,0.07
02/27/2025 20:18:13.052,23.04,63.69,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,89,88,171,0,NaN,NaN,0.22
02/27/2025 20:18:16.022,23.04,63.68,1.16.3,Free_feed,9,4.23,NaN,0,LeftWithPellet,Left,90,88,171,0,NaN,NaN,0.10
02/27/2025 20:18:16.533,23.06,63.66,1.16.3,Free_feed,9,4.24,NaN,0,LeftWithPellet,Left,91,88,171,0,NaN,NaN,0.00
02/27/2025 20:22:43.379,23.06,63.61,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,91,89,171,0,NaN,NaN,0.01
02/27/2025 20:23:28.859,23.06,63.66,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,91,90,171,0,NaN,NaN,0.70
02/27/2025 20:23:34.423,23.06,63.78,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,91,91,171,0,NaN,NaN,0.04
02/27/2025 20:23:38.363,23.07,63.79,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,91,92,171,0,NaN,NaN,0.47
02/27/2025 20:23:38.918,23.06,63.81,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,91,93,171,0,NaN,NaN,0.04
02/27/2025 20:23:40.023,23.07,63.71,1.16.3,Free_feed,9,4.23,NaN,0,RightWithPellet,Left,91,94,171,0,NaN,NaN,0.12
02/27/2025 20:23:40.726,23.07,63.63,1.16.3,Free_feed,9,4.24,NaN,0,RightWithPellet,Left,91,95,171,0,NaN,NaN,0.21
02/27/2025 20:23:49.845,23.07,63.53,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,172,0,Timed_out,663,NaN
02/27/2025 20:23:56.163,23.06,63.55,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,172,0,NaN,NaN,NaN
02/27/2025 20:23:59.272,23.07,63.58,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,173,0,3.02,9,NaN
02/27/2025 20:24:05.789,23.07,63.60,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,173,0,NaN,NaN,NaN
02/27/2025 20:24:11.519,23.08,63.64,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,91,95,174,0,5.76,13,NaN
02/27/2025 20:24:17.836,23.08,63.67,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,174,0,NaN,NaN,NaN
02/27/2025 20:24:21.811,23.09,63.67,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,175,0,3.91,10,NaN
02/27/2025 20:24:28.214,23.07,63.63,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,175,0,NaN,NaN,NaN
02/27/2025 20:24:33.972,23.09,63.65,1.16.3,Free_feed,9,4.24,1,0,Pellet,Left,91,95,176,0,5.69,12,NaN
02/27/2025 20:24:40.304,23.07,63.59,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,176,0,NaN,NaN,NaN
02/27/2025 20:24:45.816,23.08,63.65,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,177,0,5.35,12,NaN
02/27/2025 20:24:54.184,23.08,63.66,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,177,0,NaN,NaN,NaN
02/27/2025 20:25:08.925,23.09,63.52,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,91,95,178,0,14.68,23,NaN
02/27/2025 20:25:15.277,23.06,63.56,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,178,0,NaN,NaN,NaN
02/27/2025 20:25:19.802,23.07,63.57,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,179,0,4.46,11,NaN
02/27/2025 20:25:28.319,23.08,63.51,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,179,0,NaN,NaN,NaN
02/27/2025 20:25:32.079,23.08,63.53,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,91,95,180,0,3.78,12,NaN
02/27/2025 20:25:42.607,23.07,63.62,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,180,0,NaN,NaN,NaN
02/27/2025 20:25:49.320,23.07,63.57,1.16.3,Free_feed,9,4.23,3,0,Pellet,Left,91,95,181,0,6.65,17,NaN
02/27/2025 20:25:57.843,23.09,63.61,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,181,0,NaN,NaN,NaN
02/27/2025 21:12:32.603,22.92,63.19,1.16.3,Free_feed,9,4.23,2,0,Pellet,Left,91,95,182,0,Timed_out,2804,NaN
02/27/2025 21:12:39.006,22.92,63.19,1.16.3,Free_feed,9,4.23,NaN,0,PelletInWell,Left,91,95,182,0,NaN,NaN,NaN
02/27/2025 21:12:44.970,22.90,63.19,1.16.3,Free_feed,9,4.23,1,0,Pellet,Left,91,95,183,0,5.90,12,NaN
