MM/DD/YYYY hh:mm:ss.SSS,Temp,Humidity,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
02/28/2025 20:32:37.105,23.21,63.60,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,58,89,456,0,NaN,NaN,NaN
02/28/2025 20:32:43.661,23.20,63.50,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,58,89,457,0,6.52,13,NaN
02/28/2025 20:32:50.178,23.21,63.48,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,58,89,457,0,NaN,NaN,NaN
02/28/2025 20:32:55.103,23.21,63.41,1.16.3,Free_feed,3,4.21,2,0,Pellet,Left,58,89,458,0,4.81,11,NaN
02/28/2025 20:33:01.308,23.21,63.43,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,58,89,458,0,NaN,NaN,NaN
02/28/2025 20:33:06.050,23.21,63.46,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,58,89,459,0,4.67,11,NaN
02/28/2025 20:33:16.576,23.21,63.55,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,58,89,459,0,NaN,NaN,NaN
02/28/2025 20:33:17.081,23.23,63.53,1.16.3,Free_feed,3,4.20,3,0,Pellet,Left,58,89,460,0,0.49,11,NaN
02/28/2025 20:33:23.461,23.21,63.55,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,58,89,460,0,NaN,NaN,NaN
02/28/2025 20:36:27.424,23.23,63.17,1.16.3,Free_feed,3,4.21,NaN,0,LeftWithPellet,Left,59,89,460,0,NaN,NaN,0.03
02/28/2025 20:56:12.964,23.18,64.02,1.16.3,Free_feed,3,4.20,NaN,0,LeftWithPellet,Left,60,89,460,0,NaN,NaN,0.31
02/28/2025 20:59:30.463,23.18,64.08,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,461,0,Timed_out,1574,NaN
02/28/2025 20:59:36.831,23.21,64.14,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,60,89,461,0,NaN,NaN,NaN
02/28/2025 21:27:38.228,23.05,60.51,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,60,89,462,0,Timed_out,1688,NaN
02/28/2025 21:27:44.546,23.05,60.60,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,462,0,NaN,NaN,NaN
02/28/2025 21:30:48.258,23.01,60.33,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,463,0,Timed_out,190,NaN
02/28/2025 21:30:54.780,23.02,60.35,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,463,0,NaN,NaN,NaN
02/28/2025 21:31:00.901,23.04,60.38,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,464,0,6.04,12,NaN
02/28/2025 21:31:07.216,23.03,60.45,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,464,0,NaN,NaN,NaN
02/28/2025 21:31:12.554,23.04,60.51,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,465,0,5.29,12,NaN
02/28/2025 21:31:20.931,23.04,60.68,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,465,0,NaN,NaN,NaN
02/28/2025 21:31:22.720,23.05,60.63,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,60,89,466,0,1.72,10,NaN
02/28/2025 21:31:29.100,23.04,60.62,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,60,89,466,0,NaN,NaN,NaN
02/28/2025 21:34:12.580,23.04,60.56,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,467,0,Timed_out,170,NaN
02/28/2025 21:34:18.980,23.03,60.53,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,60,89,467,0,NaN,NaN,NaN
02/28/2025 21:34:23.515,23.03,60.32,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,468,0,4.47,11,NaN
02/28/2025 21:34:29.894,23.04,60.32,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,468,0,NaN,NaN,NaN
02/28/2025 21:34:31.805,23.03,60.36,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,60,89,469,0,1.79,8,NaN
02/28/2025 21:34:38.121,23.03,60.36,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,469,0,NaN,NaN,NaN
02/28/2025 21:34:44.842,23.02,60.35,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,60,89,470,0,6.59,13,NaN
02/28/2025 21:34:51.157,23.03,60.24,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,60,89,470,0,NaN,NaN,NaN
02/28/2025 21:34:55.269,23.04,60.32,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,471,0,4.04,11,NaN
02/28/2025 21:35:01.642,23.05,60.21,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,471,0,NaN,NaN,NaN
02/28/2025 21:35:06.573,23.03,60.25,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,60,89,472,0,4.88,11,NaN
02/28/2025 21:35:14.944,23.03,60.09,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,472,0,NaN,NaN,NaN
02/28/2025 21:35:18.452,23.04,60.05,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,60,89,473,0,3.44,12,NaN
02/28/2025 21:35:24.862,23.02,59.95,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,473,0,NaN,NaN,NaN
02/28/2025 21:35:30.976,23.02,59.97,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,60,89,474,0,5.97,13,NaN
02/28/2025 21:35:37.290,23.02,60.10,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,60,89,474,0,NaN,NaN,NaN
02/28/2025 21:35:44.407,23.02,60.14,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,60,89,475,0,7.00,13,NaN
02/28/2025 21:35:52.828,23.02,60.30,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,60,89,475,0,NaN,NaN,NaN
02/28/2025 21:35:56.537,23.01,60.27,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,60,89,476,0,3.57,12,NaN
02/28/2025 21:36:01.049,23.01,60.23,1.16.3,Free_feed,3,4.20,NaN,0,LeftinTimeOut,Left,61,89,476,0,NaN,NaN,NaN
02/28/2025 21:36:02.353,23.02,60.20,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,476,0,NaN,NaN,NaN
02/28/2025 21:40:58.094,23.06,60.92,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,477,0,Timed_out,302,NaN
02/28/2025 21:41:04.415,23.06,60.91,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,477,0,NaN,NaN,NaN
02/28/2025 21:41:09.011,23.06,60.94,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,478,0,4.53,11,NaN
02/28/2025 21:41:15.540,23.05,60.94,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,478,0,NaN,NaN,NaN
02/28/2025 21:41:17.480,23.07,60.96,1.16.3,Free_feed,3,4.21,2,0,Pellet,Left,61,89,479,0,1.93,8,NaN
02/28/2025 21:41:28.405,23.05,61.07,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,479,0,NaN,NaN,NaN
02/28/2025 21:41:30.197,23.06,61.06,1.16.3,Free_feed,3,4.21,4,0,Pellet,Left,61,89,480,0,1.72,13,NaN
02/28/2025 21:41:36.757,23.04,61.04,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,480,0,NaN,NaN,NaN
02/28/2025 22:09:16.362,23.10,62.97,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,61,89,481,0,Timed_out,1666,NaN
02/28/2025 22:09:22.280,23.12,63.05,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,481,0,NaN,NaN,NaN
02/28/2025 22:09:32.007,23.11,62.97,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,482,0,9.68,16,NaN
02/28/2025 22:09:37.808,23.10,62.95,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,482,0,NaN,NaN,NaN
02/28/2025 22:13:10.532,23.11,62.89,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,89,483,0,Timed_out,218,NaN
02/28/2025 22:13:17.048,23.10,62.96,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,483,0,NaN,NaN,NaN
02/28/2025 22:13:35.991,23.11,62.84,1.16.3,Free_feed,3,4.21,2,0,Pellet,Left,61,89,484,0,18.89,26,NaN
02/28/2025 22:13:41.769,23.09,62.90,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,484,0,NaN,NaN,NaN
02/28/2025 22:13:57.309,23.11,62.89,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,485,0,15.45,21,NaN
02/28/2025 22:14:03.664,23.10,62.85,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,485,0,NaN,NaN,NaN
02/28/2025 22:23:03.789,23.03,62.46,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,89,486,0,Timed_out,547,NaN
02/28/2025 22:23:10.106,23.02,62.56,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,486,0,NaN,NaN,NaN
02/28/2025 22:32:26.409,23.05,62.00,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,89,487,0,Timed_out,562,NaN
02/28/2025 22:32:36.948,23.02,61.93,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,487,0,NaN,NaN,NaN
02/28/2025 22:32:43.525,23.02,61.92,1.16.3,Free_feed,3,4.21,3,0,Pellet,Left,61,89,488,0,6.59,17,NaN
02/28/2025 22:32:50.044,23.03,61.98,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,488,0,NaN,NaN,NaN
02/28/2025 22:32:53.753,23.04,61.93,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,489,0,3.71,11,NaN
02/28/2025 22:33:00.070,23.02,62.00,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,489,0,NaN,NaN,NaN
02/28/2025 22:33:06.658,23.02,62.01,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,490,0,6.53,13,NaN
02/28/2025 22:33:13.014,23.03,61.95,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,490,0,NaN,NaN,NaN
02/28/2025 22:33:18.127,23.02,62.02,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,89,491,0,5.01,11,NaN
02/28/2025 22:33:24.480,23.02,62.01,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,491,0,NaN,NaN,NaN
02/28/2025 22:33:32.231,23.03,61.97,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,492,0,7.69,14,NaN
02/28/2025 22:33:38.581,23.03,61.93,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,492,0,NaN,NaN,NaN
02/28/2025 22:34:34.604,23.01,62.15,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,493,0,55.99,63,NaN
02/28/2025 22:34:45.131,23.02,62.11,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,493,0,NaN,NaN,NaN
02/28/2025 22:48:27.556,23.08,62.37,1.16.3,Free_feed,3,4.21,3,0,Pellet,Left,61,89,494,0,Timed_out,833,NaN
02/28/2025 22:48:33.478,23.06,62.33,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,494,0,NaN,NaN,NaN
02/28/2025 23:15:49.832,23.08,62.45,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,495,0,Timed_out,1642,NaN
02/28/2025 23:15:56.212,23.08,62.57,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,495,0,NaN,NaN,NaN
02/28/2025 23:16:01.938,23.05,62.56,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,89,496,0,5.56,12,NaN
02/28/2025 23:16:08.270,23.07,62.43,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,496,0,NaN,NaN,NaN
02/28/2025 23:16:13.603,23.08,62.26,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,497,0,5.29,12,NaN
02/28/2025 23:16:20.118,23.05,62.39,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,497,0,NaN,NaN,NaN
02/28/2025 23:16:26.635,23.05,62.29,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,498,0,6.46,13,NaN
02/28/2025 23:16:34.958,23.04,62.09,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,498,0,NaN,NaN,NaN
02/28/2025 23:16:40.158,23.05,62.10,1.16.3,Free_feed,3,4.21,2,0,Pellet,Left,61,89,499,0,5.15,13,NaN
02/28/2025 23:16:50.707,23.07,62.05,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,499,0,NaN,NaN,NaN
02/28/2025 23:16:54.075,23.05,62.18,1.16.3,Free_feed,3,4.21,3,0,Pellet,Left,61,89,500,0,3.30,14,NaN
02/28/2025 23:17:00.407,23.06,62.12,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,500,0,NaN,NaN,NaN
02/28/2025 23:17:06.994,23.05,62.12,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,89,501,0,6.52,13,NaN
02/28/2025 23:17:13.382,23.05,62.12,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,501,0,NaN,NaN,NaN
03/01/2025 01:26:18.152,23.10,62.55,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,502,0,Timed_out,7752,NaN
03/01/2025 01:26:24.491,23.12,62.59,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,502,0,NaN,NaN,NaN
03/01/2025 01:26:30.875,23.11,62.59,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,503,0,6.32,13,NaN
03/01/2025 01:26:37.228,23.09,62.58,1.16.3,Free_feed,3,4.22,NaN,0,PelletInWell,Left,61,89,503,0,NaN,NaN,NaN
03/01/2025 01:26:42.944,23.12,62.54,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,504,0,5.56,12,NaN
03/01/2025 01:26:49.301,23.10,62.52,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,504,0,NaN,NaN,NaN
03/01/2025 01:27:03.432,23.11,62.51,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,89,505,0,14.06,20,NaN
03/01/2025 01:27:11.840,23.12,62.51,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,89,505,0,NaN,NaN,NaN
03/01/2025 01:29:41.261,23.14,62.49,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,61,89,506,0,Timed_out,158,NaN
03/01/2025 01:29:47.575,23.12,62.52,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,89,506,0,NaN,NaN,NaN
03/01/2025 01:30:23.582,23.13,62.49,1.16.3,Free_feed,3,4.20,NaN,0,RightWithPellet,Left,61,90,506,0,NaN,NaN,0.30
03/01/2025 01:30:44.315,23.11,62.43,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,507,0,56.75,63,NaN
03/01/2025 01:30:50.644,23.12,62.48,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,507,0,NaN,NaN,NaN
03/01/2025 01:31:02.572,23.13,62.54,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,508,0,11.79,18,NaN
03/01/2025 01:31:08.914,23.12,62.52,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,508,0,NaN,NaN,NaN
03/01/2025 02:58:38.248,23.06,62.15,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,509,0,Timed_out,5257,NaN
03/01/2025 02:58:44.763,23.06,62.15,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,509,0,NaN,NaN,NaN
03/01/2025 02:58:48.175,23.07,62.16,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,510,0,3.44,9,NaN
03/01/2025 02:58:54.499,23.07,62.15,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,90,510,0,NaN,NaN,NaN
03/01/2025 02:59:01.664,23.06,62.14,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,511,0,7.13,14,NaN
03/01/2025 02:59:12.187,23.07,62.06,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,511,0,NaN,NaN,NaN
03/01/2025 02:59:12.489,23.10,62.04,1.16.3,Free_feed,3,4.21,3,0,Pellet,Left,61,90,512,0,0.28,11,NaN
03/01/2025 02:59:19.004,23.07,62.06,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,512,0,NaN,NaN,NaN
03/01/2025 02:59:19.809,23.08,62.04,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,513,0,0.83,7,NaN
03/01/2025 02:59:26.125,23.08,62.05,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,90,513,0,NaN,NaN,NaN
03/01/2025 02:59:30.437,23.07,62.07,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,514,0,4.19,11,NaN
03/01/2025 02:59:36.752,23.07,62.11,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,90,514,0,NaN,NaN,NaN
03/01/2025 02:59:43.115,23.07,62.10,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,515,0,6.32,12,NaN
03/01/2025 02:59:49.449,23.08,62.10,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,515,0,NaN,NaN,NaN
03/01/2025 02:59:53.762,23.09,62.10,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,516,0,4.19,11,NaN
03/01/2025 03:00:00.129,23.07,62.12,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,516,0,NaN,NaN,NaN
03/01/2025 03:00:12.255,23.07,62.16,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,517,0,12.00,18,NaN
03/01/2025 03:00:18.591,23.08,62.16,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,90,517,0,NaN,NaN,NaN
03/01/2025 04:38:04.425,23.03,62.74,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,518,0,Timed_out,5873,NaN
03/01/2025 04:38:13.352,23.04,62.81,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,518,0,NaN,NaN,NaN
03/01/2025 04:38:19.270,23.03,62.78,1.16.3,Free_feed,3,4.20,3,0,Pellet,Left,61,90,519,0,5.90,15,NaN
03/01/2025 04:38:25.990,23.02,62.75,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,519,0,NaN,NaN,NaN
03/01/2025 04:38:34.124,23.02,62.76,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,61,90,520,0,8.09,15,NaN
03/01/2025 04:38:40.714,23.02,62.74,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,520,0,NaN,NaN,NaN
03/01/2025 04:38:46.227,23.03,62.74,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,61,90,521,0,5.42,12,NaN
03/01/2025 04:38:52.742,23.03,62.76,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,521,0,NaN,NaN,NaN
03/01/2025 04:38:59.733,23.02,62.72,1.16.3,Free_feed,3,4.21,2,0,Pellet,Left,61,90,522,0,6.93,14,NaN
03/01/2025 04:39:06.253,23.03,62.63,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,522,0,NaN,NaN,NaN
03/01/2025 04:39:10.764,23.04,62.60,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,523,0,4.47,10,NaN
03/01/2025 04:39:17.079,23.03,62.56,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,90,523,0,NaN,NaN,NaN
03/01/2025 04:39:23.196,23.04,62.58,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,524,0,6.04,13,NaN
03/01/2025 04:39:33.616,23.02,62.61,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,524,0,NaN,NaN,NaN
03/01/2025 04:39:34.720,23.03,62.59,1.16.3,Free_feed,3,4.20,3,0,Pellet,Left,61,90,525,0,0.97,11,NaN
03/01/2025 04:39:41.036,23.04,62.62,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,525,0,NaN,NaN,NaN
03/01/2025 04:39:42.943,23.03,62.62,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,526,0,1.86,9,NaN
03/01/2025 04:39:49.337,23.01,62.59,1.16.3,Free_feed,3,4.21,NaN,0,PelletInWell,Left,61,90,526,0,NaN,NaN,NaN
03/01/2025 04:39:53.317,23.02,62.61,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,527,0,3.92,10,NaN
03/01/2025 04:39:59.838,23.02,62.61,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,527,0,NaN,NaN,NaN
03/01/2025 04:40:04.551,23.05,62.63,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,61,90,528,0,4.60,11,NaN
03/01/2025 04:40:10.763,23.03,62.58,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,528,0,NaN,NaN,NaN
03/01/2025 08:08:17.859,23.15,62.35,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,529,0,Timed_out,12495,NaN
03/01/2025 08:08:24.227,23.16,62.38,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,529,0,NaN,NaN,NaN
03/01/2025 08:08:46.801,23.16,62.31,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,530,0,22.52,29,NaN
03/01/2025 08:08:57.330,23.16,62.34,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,530,0,NaN,NaN,NaN
03/01/2025 08:08:58.036,23.17,62.32,1.16.3,Free_feed,3,4.20,3,0,Pellet,Left,61,90,531,0,0.63,11,NaN
03/01/2025 08:09:04.354,23.16,62.33,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,531,0,NaN,NaN,NaN
03/01/2025 08:09:10.869,23.17,62.35,1.16.3,Free_feed,3,4.21,1,0,Pellet,Left,61,90,532,0,6.45,13,NaN
03/01/2025 08:09:17.188,23.16,62.32,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,532,0,NaN,NaN,NaN
03/01/2025 08:09:23.101,23.18,62.37,1.16.3,Free_feed,3,4.20,1,0,Pellet,Left,61,90,533,0,5.83,12,NaN
03/01/2025 08:09:29.618,23.15,62.36,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,533,0,NaN,NaN,NaN
03/01/2025 08:09:36.341,23.17,62.34,1.16.3,Free_feed,3,4.20,2,0,Pellet,Left,61,90,534,0,6.66,13,NaN
03/01/2025 08:09:42.660,23.14,62.33,1.16.3,Free_feed,3,4.20,NaN,0,PelletInWell,Left,61,90,534,0,NaN,NaN,NaN
